top1,top2,margin_1_2,margin_1_10,mean_top10,std_top10,mean_top100,entropy_top100,row_mean,row_std,z_top1,query_pid,query_wid,query_kocc10,top1_kocc10,top1_hub_reference
0.963426947593689,0.9530349373817444,0.01039201021194458,0.024673104286193848,0.9475485444068908,0.006658227568481233,0.9143335670232773,4.544955289028579,0.35429169577043623,0.3384526944342851,1.7997648174720746,P_103682,W_4835,10,14,0.8572748032212257
0.9635965824127197,0.955776572227478,0.0078200101852417,0.01767098903656006,0.9515864193439484,0.005448136934567509,0.9327208209037781,4.587200487514999,0.40977913236579383,0.3509597185574415,1.5780085883409003,P_103687,W_42453,11,12,0.8484301447868348
0.8910042643547058,0.8882406949996948,0.0027635693550109863,0.021470189094543457,0.8774280309677124,0.006891243407649028,0.8327643209695816,4.491992927895831,0.3654815525103876,0.22844531663992187,2.300431103476517,P_103737,W_625,8,10,0.8657893890142441
0.979365348815918,0.9578880071640015,0.021477341651916504,0.051421523094177246,0.944271445274353,0.015176105036074274,0.890044007897377,4.4317573138541615,0.2947402960154647,0.3273496046871613,2.091418602605733,P_103766,W_21695,6,7,0.8675715091824532
0.9734779000282288,0.9654709100723267,0.0080069899559021,0.024628818035125732,0.9565691649913788,0.007452060324748506,0.9309321838617325,4.569868407105914,0.3821764565857102,0.34651100882476554,1.7064434559995174,P_103771,W_103771,18,16,0.861911760866642
0.9710468649864197,0.9557885527610779,0.015258312225341797,0.02867645025253296,0.9489220380783081,0.008204306942246664,0.9010059976577759,4.462832514332908,0.3451510376243507,0.2844316600154947,2.2005139207279956,P_103772,W_103771,21,19,0.8634926733374596
0.9325917959213257,0.9293070435523987,0.003284752368927002,0.03213846683502197,0.9158052921295166,0.011134128838882915,0.8679776054620743,4.479202821848048,0.34430914840273097,0.2811598451094799,2.0923423374608596,P_103808,W_28784,4,7,0.876938713490963
0.9486657381057739,0.9348182678222656,0.0138474702835083,0.08317875862121582,0.9017378449440002,0.02502389337956436,0.8365724700689315,4.314183604088161,0.2992717056324909,0.25698982036905443,2.5269251192058237,P_103809,W_4655,5,8,0.8791576337814331
0.9269664883613586,0.9019896984100342,0.024976789951324463,0.05997365713119507,0.8866687476634979,0.017432872857085235,0.8130252760648727,4.277155688296623,0.11133347847612368,0.24742880956647162,3.296435088989987,P_103845,W_5549,7,16,0.9038658648729324
0.960318922996521,0.9402225017547607,0.020096421241760254,0.053531110286712646,0.9219394326210022,0.015810038513415784,0.8653390574455261,4.396101619168687,0.3051465328713983,0.25943104729959526,2.525420133566332,P_104,W_103,3,9,0.8688976523280144
